1,Idea,48763,-69,19.18862243,72.98439434,19.2208534,73.0913025
1,Idea,48763,-69,19.18857389,72.98423337,19.2208534,73.0913025
1,Idea,48763,-69,19.18852546,72.98406129,19.2208534,73.0913025
1,Idea,48763,-69,19.18847814,72.98389812,19.2208534,73.0913025
1,Idea,48763,-69,19.18843305,72.98373466,19.2208534,73.0913025
1,Idea,48763,-69,19.18839002,72.98356998,19.2208534,73.0913025
1,Idea,48763,-69,19.18839002,72.98356998,19.2208534,73.0913025
1,Idea,48763,-69,19.18833843,72.98339177,19.2208534,73.0913025
1,Idea,48763,-69,19.18829132,72.98322312,19.2208534,73.0913025
1,Idea,48763,-69,19.18829132,72.98322312,19.2208534,73.0913025
1,Idea,48763,-69,19.18824668,72.98305499,19.2208534,73.0913025
1,Idea,48763,-69,19.1882058,72.98288538,19.2208534,73.0913025
1,Idea,48763,-69,19.18816003,72.98271531,19.2208534,73.0913025
1,Idea,48763,-69,19.1881184,72.98256089,19.2208534,73.0913025
1,Idea,48763,-69,19.18807682,72.98240387,19.2208534,73.0913025
1,Idea,48763,-69,19.18802832,72.98223933,19.2208534,73.0913025
1,Idea,48763,-69,19.18798449,72.98208882,19.2208534,73.0913025
1,Idea,48763,-69,19.18794841,72.98192871,19.2208534,73.0913025
1,Idea,48763,-69,19.1879047,72.98177061,19.2208534,73.0913025
1,Idea,48763,-69,19.18786161,72.98161674,19.2208534,73.0913025
1,Idea,48763,-69,19.18782272,72.98146454,19.2208534,73.0913025
1,Idea,48763,-69,19.18782272,72.98146454,19.2208534,73.0913025
1,Idea,48763,-69,19.18778405,72.98131435,19.2208534,73.0913025
1,Idea,48763,-69,19.18774347,72.98117557,19.2208534,73.0913025
1,Idea,48763,-69,19.18770472,72.98102476,19.2208534,73.0913025
1,Idea,48763,-69,19.18765943,72.98087601,19.2208534,73.0913025
1,Idea,48763,-69,19.18761657,72.98073265,19.2208534,73.0913025
1,Idea,48763,-69,19.18758028,72.9805848,19.2208534,73.0913025
1,Idea,48763,-69,19.18754453,72.98044132,19.2208534,73.0913025
1,Idea,48763,-75,19.18754453,72.98044132,19.2208534,73.0913025
1,Idea,48763,-75,19.18754453,72.98044132,19.2208534,73.0913025
1,Idea,48763,-75,19.18750596,72.98031186,19.2208534,73.0913025
1,Idea,48763,-75,19.18746529,72.98018045,19.2208534,73.0913025
1,Idea,48763,-75,19.18746529,72.98018045,19.2208534,73.0913025
1,Idea,48763,-75,19.18742815,72.98005158,19.2208534,73.0913025
1,Idea,48763,-75,19.18739607,72.97991961,19.2208534,73.0913025
1,Idea,48763,-75,19.18735203,72.97980387,19.2208534,73.0913025
1,Idea,48763,-75,19.18731586,72.97969695,19.2208534,73.0913025
1,Idea,48763,-75,19.18731586,72.97969695,19.2208534,73.0913025
1,Idea,48763,-75,19.18728072,72.97959509,19.2208534,73.0913025
1,Idea,48763,-75,19.18724595,72.97948661,19.2208534,73.0913025
1,Idea,48763,-75,19.18720713,72.97938354,19.2208534,73.0913025
1,Idea,48763,-79,19.18720713,72.97938354,19.2208534,73.0913025
1,Idea,48763,-79,19.18720713,72.97938354,19.2208534,73.0913025
1,Idea,48763,-79,19.18717124,72.97927185,19.2208534,73.0913025
1,Idea,48763,-79,19.1871325,72.97916699,19.2208534,73.0913025
1,Idea,48763,-79,19.1871021,72.97907822,19.2208534,73.0913025
1,Idea,48763,-79,19.18706295,72.97899931,19.2208534,73.0913025
1,Idea,48763,-79,19.18698483,72.9788218,19.2208534,73.0913025
1,Idea,48763,-85,19.18698483,72.9788218,19.2208534,73.0913025
1,Idea,48763,-85,19.18698483,72.9788218,19.2208534,73.0913025
1,Idea,48763,-85,19.18686904,72.97855377,19.2208534,73.0913025
1,Idea,48763,-85,19.18684426,72.97847091,19.2208534,73.0913025
1,Idea,48763,-85,19.18681206,72.97838402,19.2208534,73.0913025
1,Idea,48763,-85,19.18677363,72.97829486,19.2208534,73.0913025
1,Idea,48763,-85,19.18673241,72.97820022,19.2208534,73.0913025
1,Idea,48763,-85,19.18673241,72.97820022,19.2208534,73.0913025
1,Idea,48763,-85,19.1867016,72.97812335,19.2208534,73.0913025
1,Idea,48763,-85,19.18666198,72.97803638,19.2208534,73.0913025
1,Idea,48763,-85,19.18663609,72.97795648,19.2208534,73.0913025
1,Idea,48763,-85,19.18659846,72.97786529,19.2208534,73.0913025
1,Idea,48763,-85,19.18657114,72.97779442,19.2208534,73.0913025
1,Idea,48763,-85,19.18654254,72.97772956,19.2208534,73.0913025
1,Idea,48763,-85,19.18650965,72.97764684,19.2208534,73.0913025
1,Idea,48763,-85,19.18648175,72.97756254,19.2208534,73.0913025
1,Idea,48763,-85,19.18646543,72.97750454,19.2208534,73.0913025
1,Idea,48763,-85,19.18644356,72.97743843,19.2208534,73.0913025
1,Idea,48763,-85,19.18642469,72.97738433,19.2208534,73.0913025
1,Idea,48763,-85,19.18640002,72.9773166,19.2208534,73.0913025
1,Idea,48763,-85,19.18639805,72.97725645,19.2208534,73.0913025
1,Idea,48763,-85,19.18638171,72.97718152,19.2208534,73.0913025
1,Idea,48763,-85,19.18635652,72.97710621,19.2208534,73.0913025
1,Idea,48763,-85,19.18634098,72.97704654,19.2208534,73.0913025
1,Idea,48763,-85,19.1863166,72.97698741,19.2208534,73.0913025
1,Idea,48763,-85,19.18629491,72.97693061,19.2208534,73.0913025
1,Idea,48763,-85,19.18628365,72.97686219,19.2208534,73.0913025
1,Idea,48763,-85,19.18626058,72.97680449,19.2208534,73.0913025
1,Idea,48763,-85,19.18624135,72.97676432,19.2208534,73.0913025
1,Idea,48763,-85,19.18625129,72.97677857,19.2208534,73.0913025
1,Idea,48763,-85,19.18624133,72.97674334,19.2208534,73.0913025
1,Idea,48763,-85,19.18623768,72.97671845,19.2208534,73.0913025
1,Idea,48763,-85,19.18622791,72.97669169,19.2208534,73.0913025
1,Idea,48763,-85,19.18622248,72.97667317,19.2208534,73.0913025
1,Idea,48763,-85,19.18621225,72.97666891,19.2208534,73.0913025
1,Idea,48763,-85,19.18621,72.97664912,19.2208534,73.0913025
1,Idea,48763,-85,19.18619298,72.97663015,19.2208534,73.0913025
1,Idea,48763,-85,19.18618331,72.97660923,19.2208534,73.0913025
1,Idea,48763,-85,19.18617503,72.97660326,19.2208534,73.0913025
1,Idea,48763,-85,19.1861919,72.97662435,19.2208534,73.0913025
1,Idea,48763,-85,19.18619305,72.97662002,19.2208534,73.0913025
1,Idea,48763,-85,19.18619229,72.97661834,19.2208534,73.0913025
1,Idea,48763,-85,19.18619203,72.97661476,19.2208534,73.0913025
1,Idea,48763,-85,19.18619052,72.97660719,19.2208534,73.0913025
1,Idea,48763,-85,19.18618419,72.97660252,19.2208534,73.0913025
1,Idea,48763,-85,19.1861834,72.97660149,19.2208534,73.0913025
1,Idea,48763,-85,19.18618022,72.97659799,19.2208534,73.0913025
1,Idea,48763,-85,19.1861803,72.97659503,19.2208534,73.0913025
1,Idea,48763,-85,19.18617911,72.97659618,19.2208534,73.0913025
1,Idea,48763,-85,19.18617819,72.97659595,19.2208534,73.0913025
1,Idea,48763,-85,19.1861763,72.97659452,19.2208534,73.0913025
1,Idea,48763,-85,19.1861775,72.97659346,19.2208534,73.0913025
1,Idea,48763,-85,19.18617771,72.97659169,19.2208534,73.0913025
1,Idea,48763,-85,19.18617815,72.97659215,19.2208534,73.0913025
1,Idea,48763,-85,19.1861781,72.97659216,19.2208534,73.0913025
1,Idea,48763,-85,19.18617781,72.97659234,19.2208534,73.0913025
1,Idea,48763,-85,19.18617783,72.97659231,19.2208534,73.0913025
1,Idea,48763,-85,19.18617782,72.97659231,19.2208534,73.0913025
1,Idea,48763,-85,19.18617783,72.97659231,19.2208534,73.0913025
1,Idea,48763,-85,19.18617782,72.97659232,19.2208534,73.0913025
1,Idea,48763,-85,19.18617782,72.97659231,19.2208534,73.0913025
1,Idea,48763,-85,19.1861766,72.97659448,19.2208534,73.0913025
1,Idea,48763,-85,19.1861766,72.97659447,19.2208534,73.0913025
1,Idea,48763,-85,19.18617649,72.97659454,19.2208534,73.0913025
1,Idea,48763,-85,19.18617638,72.97659472,19.2208534,73.0913025
1,Idea,48763,-85,19.18617637,72.97659473,19.2208534,73.0913025
1,Idea,48763,-85,19.18617636,72.97659472,19.2208534,73.0913025
1,Idea,48763,-85,19.18617671,72.97659411,19.2208534,73.0913025
1,Idea,48763,-85,19.18617713,72.97659337,19.2208534,73.0913025
1,Idea,48763,-85,19.18617736,72.97659295,19.2208534,73.0913025
1,Idea,48763,-85,19.18617726,72.97659312,19.2208534,73.0913025
1,Idea,48763,-85,19.18617718,72.97659327,19.2208534,73.0913025
1,Idea,48763,-85,19.18617716,72.97659326,19.2208534,73.0913025
1,Idea,48763,-85,19.1861771,72.97659327,19.2208534,73.0913025
1,Idea,48763,-85,19.1861771,72.97659326,19.2208534,73.0913025
1,Idea,48763,-85,19.1861771,72.97659325,19.2208534,73.0913025
1,Idea,48763,-85,19.1861771,72.97659327,19.2208534,73.0913025
1,Idea,48763,-85,19.18617707,72.97659327,19.2208534,73.0913025
1,Idea,48763,-85,19.18617707,72.97659327,19.2208534,73.0913025
1,Idea,48763,-85,19.18617706,72.97659327,19.2208534,73.0913025
1,Idea,41372,-85,19.18617705,72.97659327,19.2208534,73.0913025
1,Idea,41372,-59,19.18617705,72.97659327,19.2208534,73.0913025
1,Idea,41372,-59,19.18617705,72.97659327,19.2208534,73.0913025
1,Idea,41372,-59,19.18617704,72.97659327,19.2208534,73.0913025
1,Idea,41372,-59,19.18617703,72.97659325,19.2208534,73.0913025
1,Idea,41372,-59,19.18617703,72.97659325,19.2208534,73.0913025
1,Idea,41372,-59,19.18617706,72.97659324,19.2208534,73.0913025
1,Idea,41372,-59,19.18617709,72.97659322,19.2208534,73.0913025
1,Idea,41372,-59,19.18617709,72.97659322,19.2208534,73.0913025
1,Idea,41372,-59,19.1861771,72.97659324,19.2208534,73.0913025
1,Idea,41372,-59,19.18617704,72.97659325,19.2208534,73.0913025
1,Idea,41372,-59,19.18617704,72.97659328,19.2208534,73.0913025
1,Idea,41372,-59,19.18617687,72.97659346,19.2208534,73.0913025
1,Idea,41372,-59,19.18617688,72.97659347,19.2208534,73.0913025
1,Idea,41372,-59,19.1861769,72.97659349,19.2208534,73.0913025
1,Idea,41372,-59,19.18617689,72.9765935,19.2208534,73.0913025
1,Idea,41372,-53,19.18617689,72.9765935,19.2208534,73.0913025
1,Idea,41372,-53,19.18617696,72.97659343,19.2208534,73.0913025
1,Idea,41372,-53,19.18617701,72.9765935,19.2208534,73.0913025
1,Idea,41372,-53,19.18617704,72.97659353,19.2208534,73.0913025
1,Idea,41372,-53,19.18617705,72.97659353,19.2208534,73.0913025
1,Idea,41372,-53,19.18617707,72.97659354,19.2208534,73.0913025
1,Idea,41372,-53,19.18617708,72.97659353,19.2208534,73.0913025
1,Idea,41372,-53,19.18617709,72.9765935,19.2208534,73.0913025
1,Idea,41372,-53,19.18617711,72.97659344,19.2208534,73.0913025
1,Idea,41372,-53,19.18617712,72.97659337,19.2208534,73.0913025
1,Idea,41372,-53,19.18617707,72.97659328,19.2208534,73.0913025
1,Idea,41372,-53,19.18617703,72.97659324,19.2208534,73.0913025
1,Idea,41372,-53,19.18617696,72.97659321,19.2208534,73.0913025
1,Idea,41372,-53,19.18617508,72.97653635,19.2208534,73.0913025
1,Idea,41372,-53,19.18616054,72.9763949,19.2208534,73.0913025
1,Idea,41372,-53,19.18616054,72.9763949,19.2208534,73.0913025
1,Idea,41372,-53,19.18616054,72.9763949,19.2208534,73.0913025
1,Idea,41372,-53,19.18614723,72.97632936,19.2208534,73.0913025
1,Idea,41372,-53,19.18613131,72.97627701,19.2208534,73.0913025
1,Idea,41372,-59,19.18613131,72.97627701,19.2208534,73.0913025
1,Idea,41372,-59,19.18613131,72.97627701,19.2208534,73.0913025
1,Idea,41372,-59,19.18608108,72.97618948,19.2208534,73.0913025
1,Idea,41372,-59,19.1860485,72.9760734,19.2208534,73.0913025
1,Idea,41372,-59,19.18602359,72.97593672,19.2208534,73.0913025
1,Idea,41372,-59,19.18595797,72.97582123,19.2208534,73.0913025
1,Idea,41372,-59,19.1859425,72.97573027,19.2208534,73.0913025
1,Idea,41372,-63,19.1859425,72.97573027,19.2208534,73.0913025
1,Idea,41372,-63,19.1859425,72.97573027,19.2208534,73.0913025
1,Idea,41372,-63,19.18589745,72.97562306,19.2208534,73.0913025
1,Idea,41372,-63,19.1858504,72.97552267,19.2208534,73.0913025
1,Idea,41372,-63,19.18579766,72.97539809,19.2208534,73.0913025
1,Idea,41372,-63,19.18574642,72.97529567,19.2208534,73.0913025
1,Idea,41372,-63,19.18574512,72.97513744,19.2208534,73.0913025
1,Idea,41372,-63,19.18570448,72.97504887,19.2208534,73.0913025
1,Idea,41372,-63,19.18566204,72.97495352,19.2208534,73.0913025
1,Idea,41372,-63,19.1856405,72.97480602,19.2208534,73.0913025
1,Idea,41372,-63,19.18561363,72.97469025,19.2208534,73.0913025
1,Idea,41372,-63,19.18558211,72.97457019,19.2208534,73.0913025
1,Idea,41372,-63,19.18555775,72.97439656,19.2208534,73.0913025
1,Idea,41372,-63,19.18553251,72.97423787,19.2208534,73.0913025
1,Idea,41372,-63,19.18548435,72.97404803,19.2208534,73.0913025
1,Idea,41372,-63,19.18545248,72.97389436,19.2208534,73.0913025
1,Idea,47042,-63,19.18542345,72.97373904,19.2208534,73.0913025
1,Idea,47042,-63,19.18537572,72.97358856,19.2208534,73.0913025
1,Idea,47042,-63,19.18532947,72.97341615,19.2208534,73.0913025
1,Idea,47042,-63,19.18528341,72.97323663,19.2208534,73.0913025
1,Idea,47042,-63,19.18523654,72.97306889,19.2208534,73.0913025
1,Idea,47042,-63,19.18519105,72.97290482,19.2208534,73.0913025
1,Idea,47042,-63,19.1851512,72.97273167,19.2208534,73.0913025
1,Idea,47042,-63,19.18510346,72.97256701,19.2208534,73.0913025
1,Idea,47042,-63,19.18505261,72.97240574,19.2208534,73.0913025
1,Idea,47042,-71,19.18505261,72.97240574,19.2208534,73.0913025
1,Idea,47042,-71,19.18499805,72.97225911,19.2208534,73.0913025
1,Idea,47042,-71,19.18494359,72.972099,19.2208534,73.0913025
1,Idea,47042,-71,19.1848463,72.97188619,19.2208534,73.0913025
1,Idea,47042,-71,19.18480428,72.97172097,19.2208534,73.0913025
1,Idea,47042,-79,19.18480428,72.97172097,19.2208534,73.0913025
1,Idea,47042,-79,19.18480428,72.97172097,19.2208534,73.0913025
1,Idea,47042,-79,19.18481392,72.97157073,19.2208534,73.0913025
1,Idea,47042,-79,19.18473387,72.97143672,19.2208534,73.0913025
1,Idea,47042,-85,19.18473387,72.97143672,19.2208534,73.0913025
1,Idea,47042,-85,19.18464362,72.97128667,19.2208534,73.0913025
1,Idea,47042,-85,19.18449615,72.97107203,19.2208534,73.0913025
1,Idea,47042,-85,19.18449615,72.97107203,19.2208534,73.0913025
1,Idea,47042,-85,19.18444689,72.97090495,19.2208534,73.0913025
1,Idea,47042,-85,19.18441468,72.97073902,19.2208534,73.0913025
1,Idea,47042,-85,19.18435467,72.97056643,19.2208534,73.0913025
1,Idea,47042,-85,19.18426769,72.97039395,19.2208534,73.0913025
1,Idea,47042,-85,19.1841839,72.97020034,19.2208534,73.0913025
1,Idea,46573,-85,19.18412424,72.97004386,19.2208534,73.0913025
1,Idea,46573,-85,19.18404013,72.96987712,19.2208534,73.0913025
1,Idea,46573,-85,19.18393653,72.96971203,19.2208534,73.0913025
1,Idea,46573,-85,19.18384269,72.96953261,19.2208534,73.0913025
1,Idea,46573,-85,19.18375258,72.9693525,19.2208534,73.0913025
1,Idea,46573,-85,19.1836434,72.96916722,19.2208534,73.0913025
1,Idea,46573,-85,19.18355038,72.96900089,19.2208534,73.0913025
1,Idea,46573,-85,19.18344797,72.9688327,19.2208534,73.0913025
1,Idea,46573,-85,19.18334915,72.96867873,19.2208534,73.0913025
1,Idea,46573,-85,19.18324713,72.9685124,19.2208534,73.0913025
1,Idea,46573,-85,19.1831324,72.96834505,19.2208534,73.0913025
1,Idea,46573,-85,19.18302768,72.96818816,19.2208534,73.0913025
1,Idea,46573,-85,19.18291044,72.96802806,19.2208534,73.0913025
1,Idea,46573,-85,19.18278594,72.9678654,19.2208534,73.0913025
1,Idea,46573,-85,19.18266093,72.96770743,19.2208534,73.0913025
1,Idea,46573,-85,19.18254771,72.96753427,19.2208534,73.0913025
1,Idea,46573,-85,19.1824222,72.96737101,19.2208534,73.0913025
1,Idea,46573,-89,19.1824222,72.96737101,19.2208534,73.0913025
1,Idea,46573,-89,19.1824222,72.96737101,19.2208534,73.0913025
1,Idea,46573,-89,19.18229897,72.96719922,19.2208534,73.0913025
1,Idea,46573,-95,19.18229897,72.96719922,19.2208534,73.0913025
1,Idea,46573,-95,19.18216574,72.96704142,19.2208534,73.0913025
1,Idea,44262,-95,19.18202508,72.96688625,19.2208534,73.0913025
1,Idea,44262,-95,19.18189013,72.96672624,19.2208534,73.0913025
1,Idea,44262,-95,19.18174423,72.96655895,19.2208534,73.0913025
1,Idea,44262,-95,19.18161497,72.96640708,19.2208534,73.0913025
1,Idea,44262,-95,19.18146305,72.96624178,19.2208534,73.0913025
1,Idea,44262,-85,19.18146305,72.96624178,19.2208534,73.0913025
1,Idea,44262,-85,19.18146305,72.96624178,19.2208534,73.0913025
1,Idea,44262,-85,19.18132097,72.96608417,19.2208534,73.0913025
1,Idea,44262,-85,19.18116786,72.96593232,19.2208534,73.0913025
1,Idea,44262,-91,19.18116786,72.96593232,19.2208534,73.0913025
1,Idea,44262,-91,19.18116786,72.96593232,19.2208534,73.0913025
1,Idea,44262,-91,19.18097822,72.96577894,19.2208534,73.0913025
1,Idea,44262,-91,19.18081093,72.96561602,19.2208534,73.0913025
1,Idea,48371,-91,19.18065318,72.96545294,19.2208534,73.0913025
1,Idea,48371,-91,19.18048302,72.96529544,19.2208534,73.0913025
1,Idea,48371,-91,19.18033046,72.96512197,19.2208534,73.0913025
1,Idea,48371,-91,19.18015415,72.96496071,19.2208534,73.0913025
1,Idea,48371,-91,19.17999286,72.9647931,19.2208534,73.0913025
1,Idea,48371,-91,19.17983836,72.96462601,19.2208534,73.0913025
1,Idea,48371,-91,19.17966929,72.96446489,19.2208534,73.0913025
1,Idea,48371,-91,19.17949282,72.96432044,19.2208534,73.0913025
1,Idea,48371,-91,19.17932524,72.96414525,19.2208534,73.0913025
1,Idea,41221,-91,19.17916946,72.96397864,19.2208534,73.0913025
1,Idea,41221,-91,19.17902094,72.96379226,19.2208534,73.0913025
1,Idea,41221,-91,19.17885406,72.96362171,19.2208534,73.0913025
1,Idea,41221,-91,19.17869156,72.96345261,19.2208534,73.0913025
1,Idea,41221,-91,19.1785246,72.96330474,19.2208534,73.0913025
1,Idea,41221,-91,19.17835709,72.96313688,19.2208534,73.0913025
1,Idea,41221,-91,19.1782009,72.96295324,19.2208534,73.0913025
1,Idea,41221,-91,19.17802355,72.96277814,19.2208534,73.0913025
1,Idea,41221,-91,19.1778482,72.96262046,19.2208534,73.0913025
1,Idea,41221,-91,19.17769134,72.96245675,19.2208534,73.0913025
1,Idea,41221,-91,19.17751459,72.96227533,19.2208534,73.0913025
1,Idea,41221,-91,19.17751459,72.96227533,19.2208534,73.0913025
1,Idea,41221,-75,19.17751459,72.96227533,19.2208534,73.0913025
1,Idea,49321,-75,19.17751459,72.96227533,19.2208534,73.0913025
1,Idea,49321,-75,19.17703342,72.96180436,19.2208534,73.0913025
1,Idea,49321,-75,19.17703342,72.96180436,19.2208534,73.0913025
1,Idea,49321,-75,19.17703342,72.96180436,19.2208534,73.0913025
1,Idea,49321,-75,19.1765908,72.96127583,19.2208534,73.0913025
1,Idea,49321,-75,19.17640108,72.96111724,19.2208534,73.0913025
1,Idea,49321,-75,19.17622397,72.96094637,19.2208534,73.0913025
1,Idea,49321,-87,19.17622397,72.96094637,19.2208534,73.0913025
1,Idea,49321,-87,19.17622397,72.96094637,19.2208534,73.0913025
1,Idea,49321,-87,19.17605233,72.96076293,19.2208534,73.0913025
1,Idea,49321,-87,19.17587895,72.9605957,19.2208534,73.0913025
1,Idea,49321,-87,19.17571786,72.96041738,19.2208534,73.0913025
1,Idea,49321,-87,19.17554224,72.96026529,19.2208534,73.0913025
1,Idea,47332,-87,19.17538123,72.96008541,19.2208534,73.0913025
1,Idea,47332,-87,19.17520967,72.95994242,19.2208534,73.0913025
1,Idea,47332,-87,19.17507269,72.9597618,19.2208534,73.0913025
1,Idea,47332,-87,19.17491592,72.95960374,19.2208534,73.0913025
1,Idea,47332,-87,19.17471916,72.95945791,19.2208534,73.0913025
1,Idea,47332,-87,19.1745349,72.95930947,19.2208534,73.0913025
1,Idea,47332,-87,19.17439494,72.95913878,19.2208534,73.0913025
1,Idea,47332,-87,19.17423417,72.95896854,19.2208534,73.0913025
1,Idea,47332,-79,19.17423417,72.95896854,19.2208534,73.0913025
1,Idea,47332,-79,19.17423417,72.95896854,19.2208534,73.0913025
1,Idea,47332,-79,19.17391903,72.95860949,19.2208534,73.0913025
1,Idea,47332,-79,19.17375384,72.95845598,19.2208534,73.0913025
1,Idea,47332,-79,19.17359565,72.95828636,19.2208534,73.0913025
1,Idea,47332,-79,19.17343708,72.95810076,19.2208534,73.0913025
1,Idea,47332,-79,19.17343708,72.95810076,19.2208534,73.0913025
1,Idea,42771,-79,19.17326885,72.95793104,19.2208534,73.0913025
1,Idea,42771,-79,19.17308446,72.95775753,19.2208534,73.0913025
1,Idea,42771,-79,19.17290459,72.95759623,19.2208534,73.0913025
1,Idea,42771,-65,19.17290459,72.95759623,19.2208534,73.0913025
1,Idea,42771,-65,19.17290459,72.95759623,19.2208534,73.0913025
1,Idea,42771,-65,19.17274836,72.95742635,19.2208534,73.0913025
1,Idea,42771,-65,19.17256194,72.95728652,19.2208534,73.0913025
1,Idea,42771,-65,19.17256194,72.95728652,19.2208534,73.0913025
1,Idea,42771,-65,19.17256194,72.95728652,19.2208534,73.0913025
1,Idea,42771,-65,19.17241152,72.95711278,19.2208534,73.0913025
1,Idea,42771,-65,19.17222318,72.95695273,19.2208534,73.0913025
1,Idea,42771,-65,19.17204934,72.95678044,19.2208534,73.0913025
1,Idea,42771,-65,19.17190035,72.95661847,19.2208534,73.0913025
1,Idea,42772,-65,19.1717339,72.95644305,19.2208534,73.0913025
1,Idea,42772,-65,19.17155345,72.95627127,19.2208534,73.0913025
1,Idea,42772,-65,19.17137692,72.95614473,19.2208534,73.0913025
1,Idea,42772,-65,19.17121693,72.95596711,19.2208534,73.0913025
1,Idea,42772,-65,19.17105038,72.95579904,19.2208534,73.0913025
1,Idea,49693,-65,19.17087413,72.95563333,19.2208534,73.0913025
1,Idea,49693,-65,19.17070535,72.95546031,19.2208534,73.0913025
1,Idea,49693,-65,19.17056484,72.9553093,19.2208534,73.0913025
1,Idea,49693,-65,19.17043969,72.9551582,19.2208534,73.0913025
1,Idea,49693,-65,19.17026213,72.95496063,19.2208534,73.0913025
1,Idea,49693,-65,19.17010666,72.95477615,19.2208534,73.0913025
1,Idea,49693,-65,19.16990718,72.95461518,19.2208534,73.0913025
1,Idea,47493,-65,19.16973029,72.95446887,19.2208534,73.0913025
1,Idea,47493,-65,19.16954466,72.95432995,19.2208534,73.0913025
1,Idea,47493,-65,19.16936864,72.95417902,19.2208534,73.0913025
1,Idea,47493,-65,19.16918596,72.95403011,19.2208534,73.0913025
1,Idea,47493,-65,19.16901554,72.95387505,19.2208534,73.0913025
1,Idea,47493,-65,19.1688505,72.95373169,19.2208534,73.0913025
1,Idea,47493,-65,19.16866056,72.9535905,19.2208534,73.0913025
1,Idea,47493,-65,19.16847482,72.95344959,19.2208534,73.0913025
1,Idea,47493,-65,19.16828974,72.95331206,19.2208534,73.0913025
1,Idea,47493,-65,19.16809768,72.95317412,19.2208534,73.0913025
1,Idea,47493,-65,19.16790836,72.95302,19.2208534,73.0913025
1,Idea,47493,-83,19.16790836,72.95302,19.2208534,73.0913025
1,Idea,47493,-83,19.16771936,72.9528831,19.2208534,73.0913025
1,Idea,47493,-83,19.16752251,72.95275596,19.2208534,73.0913025
1,Idea,47493,-83,19.16732994,72.95263753,19.2208534,73.0913025
1,Idea,47493,-83,19.16713923,72.95248926,19.2208534,73.0913025
1,Idea,47493,-83,19.16694556,72.95236797,19.2208534,73.0913025
1,Idea,47493,-83,19.1667503,72.95226024,19.2208534,73.0913025
1,Idea,47493,-83,19.16654737,72.95213647,19.2208534,73.0913025
1,Idea,47493,-83,19.16654737,72.95213647,19.2208534,73.0913025
1,Idea,47493,-83,19.16632769,72.95200899,19.2208534,73.0913025
1,Idea,47493,-83,19.16612961,72.95187332,19.2208534,73.0913025
1,Idea,47493,-83,19.1659664,72.95174267,19.2208534,73.0913025
1,Idea,49092,-83,19.16575662,72.9516302,19.2208534,73.0913025
1,Idea,49092,-83,19.16575662,72.9516302,19.2208534,73.0913025
1,Idea,49092,-83,19.16553636,72.95150729,19.2208534,73.0913025
1,Idea,49092,-83,19.16531434,72.95141336,19.2208534,73.0913025
1,Idea,49092,-67,19.16531434,72.95141336,19.2208534,73.0913025
1,Idea,49092,-67,19.16509803,72.95131024,19.2208534,73.0913025
1,Idea,49092,-67,19.16489874,72.95119334,19.2208534,73.0913025
1,Idea,49092,-67,19.16470073,72.95109321,19.2208534,73.0913025
1,Idea,49092,-67,19.16450446,72.9509807,19.2208534,73.0913025
1,Idea,49092,-67,19.16429524,72.95087456,19.2208534,73.0913025
1,Idea,49092,-73,19.16429524,72.95087456,19.2208534,73.0913025
1,Idea,49092,-73,19.1640893,72.95077021,19.2208534,73.0913025
1,Idea,49092,-73,19.16388241,72.95066837,19.2208534,73.0913025
1,Idea,49092,-79,19.16388241,72.95066837,19.2208534,73.0913025
1,Idea,49092,-79,19.16368173,72.95056303,19.2208534,73.0913025
1,Idea,49092,-79,19.16346881,72.95045579,19.2208534,73.0913025
1,Idea,49092,-79,19.16326778,72.95035685,19.2208534,73.0913025
1,Idea,49092,-79,19.16304618,72.95026993,19.2208534,73.0913025
1,Idea,49092,-79,19.16282237,72.95017427,19.2208534,73.0913025
1,Idea,49092,-79,19.16260427,72.95008448,19.2208534,73.0913025
1,Idea,49092,-79,19.16238884,72.94999464,19.2208534,73.0913025
1,Idea,48432,-79,19.16218319,72.94990716,19.2208534,73.0913025
1,Idea,48432,-79,19.16196694,72.94982074,19.2208534,73.0913025
1,Idea,48432,-75,19.16196694,72.94982074,19.2208534,73.0913025
1,Idea,48432,-75,19.16196694,72.94982074,19.2208534,73.0913025
1,Idea,48432,-75,19.16174895,72.94974161,19.2208534,73.0913025
1,Idea,48432,-75,19.16153898,72.94966578,19.2208534,73.0913025
1,Idea,48432,-75,19.16131472,72.94959757,19.2208534,73.0913025
1,Idea,48432,-75,19.16109931,72.94952369,19.2208534,73.0913025
1,Idea,48432,-75,19.16109931,72.94952369,19.2208534,73.0913025
1,Idea,48432,-75,19.16086898,72.94945372,19.2208534,73.0913025
1,Idea,48432,-75,19.16065733,72.9493771,19.2208534,73.0913025
1,Idea,48432,-75,19.16043338,72.94930062,19.2208534,73.0913025
1,Idea,48432,-83,19.16043338,72.94930062,19.2208534,73.0913025
1,Idea,48432,-83,19.16043338,72.94930062,19.2208534,73.0913025
1,Idea,48432,-83,19.16043338,72.94930062,19.2208534,73.0913025
1,Idea,48432,-83,19.15974351,72.94909112,19.2208534,73.0913025
1,Idea,46662,-83,19.1590699,72.94886047,19.2208534,73.0913025
1,Idea,46662,-83,19.15886684,72.94877977,19.2208534,73.0913025
1,Idea,46662,-83,19.15865964,72.94870823,19.2208534,73.0913025
1,Idea,46662,-83,19.15844316,72.94862817,19.2208534,73.0913025
1,Idea,46662,-83,19.15844316,72.94862817,19.2208534,73.0913025
